08/03/1990,0.410290237,0.658855192,0.467564698,0.383870968,0.555696203,0.298757764
09/03/1990,0.410290237,0.342090062,0.507166556,0.383870968,0.515189873,0.263975155
10/03/1990,0.391292876,0.370342655,0.278367618,0.358064516,0.616455696,0.179503106
11/03/1990,0.327968338,0.473270316,0.441340411,0.409677419,0.505063291,0.234161491
12/03/1990,0.311081794,0.298608376,0.423291307,0.512903226,0.525316456,0.199378882
13/03/1990,0.332189974,0.300498884,0.580318514,0.641935484,0.424050633,0.259006211
14/03/1990,0.368073879,0.337363792,0.556748507,0.641935484,0.45443038,0.268944099
15/03/1990,0.39762533,0.317723513,0.435076311,0.538709677,0.616455696,0.20931677
16/03/1990,0.498944591,0.22970986,0.493045786,0.512903226,0.373417722,0.283850932
17/03/1990,0.543271768,0.337363792,0.597836762,0.487096774,0.343037975,0.37826087
18/03/1990,0.515831135,0.288105553,0.602932979,0.487096774,0.434177215,0.328571429
19/03/1990,0.513720317,0.313942497,0.356084937,0.564516129,0.494936709,0.254037267
20/03/1990,0.545382586,0.321084416,0.601765096,0.538709677,0.413924051,0.358385093
21/03/1990,0.543271768,0.278442957,0.608878567,0.487096774,0.413924051,0.343478261
22/03/1990,0.54116095,0.345030852,0.555368281,0.461290323,0.434177215,0.338509317
23/03/1990,0.526385224,0.372233163,0.638075647,0.461290323,0.45443038,0.363354037
24/03/1990,0.53060686,0.298608376,0.629051095,0.383870968,0.434177215,0.348447205
25/03/1990,0.509498681,0.54647499,0.657717319,0.461290323,0.393670886,0.418012422
26/03/1990,0.471503958,0.446908232,0.65782349,0.435483871,0.444303797,0.37826087
27/03/1990,0.494722955,0.354588421,0.658885202,0.358064516,0.383544304,0.37826087
28/03/1990,0.45883905,0.369922542,0.593908427,0.332258065,0.505063291,0.313664596
29/03/1990,0.492612137,0.345030852,0.634253484,0.332258065,0.373417722,0.373291925
30/03/1990,0.507387863,0.315307864,0.659946914,0.332258065,0.383544304,0.383229814
31/03/1990,0.517941953,0.302914533,0.67013935,0.358064516,0.343037975,0.388198758
01/04/1990,0.532717678,0.410568465,0.675129396,0.383870968,0.302531646,0.442857143
02/04/1990,0.526385224,0.312892215,0.682455209,0.461290323,0.32278481,0.418012422
03/04/1990,0.596042216,0.322974925,0.66217651,0.383870968,0.241772152,0.467701863
04/04/1990,0.579155673,0.384731522,0.576708693,0.332258065,0.282278481,0.437888199
05/04/1990,0.562269129,0.318248654,0.634465826,0.358064516,0.302531646,0.427950311
06/04/1990,0.524274406,0.457936195,0.618433975,0.409677419,0.484810127,0.373291925
07/04/1990,0.454617414,0.468439018,0.355660252,0.435483871,0.626582278,0.234161491
08/04/1990,0.501055409,0.499527373,0.599641672,0.512903226,0.434177215,0.383229814
09/04/1990,0.526385224,0.342615203,0.713138686,0.590322581,0.393670886,0.413043478
10/04/1990,0.59182058,0.427267953,0.651665561,0.564516129,0.32278481,0.472670807
11/04/1990,0.606596306,0.607181305,0.740106171,0.487096774,0.23164557,0.641614907
